548.689575, 2732.957031, -1477.997559, 17.010000,547.692261, 157.163971, 8.309999,-99, 3234, 0,0.001998, 0.000725, -1.957557,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.706238, 2742.154297, -1475.382568, 17.010000,564.593445, 159.775635, 8.309999,-99, 2907, 0,0.004323, 0.001325, -1.519162,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.722900, 2751.638916, -1472.707642, 17.010000,581.125061, 161.882446, 8.309999,-99, 2663, -1,0.004377, 0.001251, -1.096716,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.739563, 2761.403320, -1470.010132, 17.010000,598.047546, 161.123505, 8.309999,-99, 2487, -2,0.003003, 0.000851, -0.788377,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.756226, 2771.447998, -1467.332520, 17.010000,614.955627, 158.967316, 8.309999,-99, 2360, -2,0.001428, 0.000451, -0.566714,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.772888, 2781.772705, -1464.687378, 17.010000,631.613953, 156.412216, 8.309999,-99, 2269, -2,0.000202, 0.000075, -0.408166,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.789551, 2792.374756, -1462.082397, 17.010000,647.917419, 154.056351, 8.309999,-99, 2204, -2,-0.000574, 0.000000, -0.294746,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.806213, 2803.239258, -1459.517212, 17.010000,663.815918, 152.210220, 8.309999,-99, 2156, -2,-0.001125, 0.000000, -0.213397,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.822876, 2814.371582, -1456.989624, 17.010000,679.306824, 150.989014, 8.309999,-99, 2122, -2,-0.001325, 0.000000, -0.154863,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.839539, 2825.761230, -1454.472046, 17.010000,694.397766, 150.392899, 8.309999,-99, 2097, -2,-0.001500, 0.000000, -0.112688,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.856201, 2837.390869, -1451.971924, 17.010000,709.103638, 150.376953, 8.309999,-99, 2079, -2,-0.001375, 0.000000, -0.082145,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.872864, 2849.260742, -1449.469482, 17.010000,723.461914, 150.853622, 8.309999,-99, 2066, -1,-0.001175, 0.000000, -0.059983,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.889526, 2861.370361, -1446.949585, 17.010000,737.482666, 151.747986, 8.309999,-99, 2056, -1,-0.000975, 0.000000, -0.043874,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.906189, 2873.720215, -1444.416992, 17.010000,751.195862, 152.982498, 8.309999,-99, 2049, -1,-0.000775, 0.000000, -0.032117,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.922852, 2886.297363, -1441.862061, 17.010000,764.611572, 154.469620, 8.309999,-99, 2044, -1,-0.000700, 0.000000, -0.023537,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.939514, 2899.094727, -1439.279541, 17.010000,777.759644, 156.161835, 8.309999,-99, 2040, -1,-0.000700, 0.000000, -0.017259,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.956177, 2912.112061, -1436.666992, 17.010000,790.647766, 158.006638, 8.309999,-99, 2037, -1,-0.000700, 0.000000, -0.012632,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
548.972839, 2925.346924, -1434.032104, 17.010000,803.278381, 159.966537, 8.309999,-99, 2035, -1,-0.000700, 0.000000, -0.009255,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
